opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2024-01-25 22:00:00,39917.8,39930.0,39897.8,39904.2,13519662.6608,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:05:00,39904.2,39920.4,39892.1,39911.7,10255404.5029,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:10:00,39911.7,39936.9,39899.9,39936.9,9858172.538,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:15:00,39936.9,39937.7,39902.1,39919.0,7849635.5455,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:20:00,39919.0,39939.2,39908.5,39922.7,11152867.3496,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:25:00,39922.7,39922.8,39877.2,39922.1,11515926.0823,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:30:00,39922.1,39948.0,39900.0,39939.2,10278508.0425,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:35:00,39939.3,39980.0,39938.6,39955.4,17465696.5299,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:40:00,39955.5,39955.5,39905.5,39929.3,8581893.4816,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:45:00,39929.4,39969.0,39925.3,39968.9,13509071.1847,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:50:00,39968.9,39969.0,39938.8,39941.0,5702025.823,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:55:00,39941.0,39969.0,39941.0,39945.6,8180630.0844,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:00:00,39945.5,39965.8,39905.6,39937.3,11043527.2337,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:05:00,39937.4,39945.4,39914.6,39938.7,11945571.6958,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:10:00,39938.8,39980.0,39916.8,39965.1,16307013.0739,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:15:00,39965.1,39972.7,39904.3,39928.1,10435428.4886,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:20:00,39928.1,39946.0,39906.5,39915.6,9637047.4879,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:25:00,39915.6,39925.4,39886.0,39903.3,18168327.4809,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:30:00,39903.3,39918.4,39895.0,39912.8,8817502.1888,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:35:00,39912.7,39922.8,39895.1,39913.9,6415979.8076,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:40:00,39913.9,39930.0,39899.1,39911.1,5964219.094,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:45:00,39911.0,39952.9,39911.0,39943.0,13933350.1577,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:50:00,39943.1,39958.1,39931.5,39936.1,6753223.0206,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:55:00,39936.0,39955.5,39930.1,39953.3,5727013.7631,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:00:00,39953.3,39959.6,39921.5,39941.9,15363895.8103,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:05:00,39941.8,39953.0,39916.8,39944.4,13095139.2404,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:10:00,39944.4,39965.1,39901.7,39912.9,12024701.0496,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:15:00,39912.8,39912.9,39872.0,39903.3,19669780.6431,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:20:00,39903.4,39942.7,39891.4,39923.0,9281946.5245,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:25:00,39923.0,39923.0,39878.2,39890.3,11050381.3543,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:30:00,39890.3,39927.8,39885.0,39927.8,5452832.4888,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:35:00,39927.7,39931.1,39891.2,39906.2,7593060.602,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:40:00,39906.3,39940.0,39903.1,39939.9,5297787.9732,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:45:00,39939.9,39944.4,39906.7,39910.0,8509845.9904,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:50:00,39910.0,39924.3,39895.2,39905.6,5815223.2823,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:55:00,39905.6,39909.6,39878.5,39889.9,11087439.7566,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:00:00,39889.9,39893.4,39828.0,39864.8,30725503.6362,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:05:00,39864.7,39873.7,39816.8,39817.4,15956438.0246,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:10:00,39817.4,39849.4,39813.1,39847.2,10036552.7314,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:15:00,39847.1,39874.3,39833.9,39870.8,10681588.3115,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:20:00,39870.8,39877.2,39851.6,39861.3,5277312.8919,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:25:00,39861.3,39896.0,39861.2,39889.9,9277625.0958,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:30:00,39889.9,39920.0,39877.6,39910.4,13434496.8179,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:35:00,39910.4,39923.7,39901.5,39913.9,6224704.8488,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:40:00,39914.0,39921.0,39861.2,39871.9,9366778.1362,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:45:00,39872.0,39949.3,39871.9,39943.4,28631418.9929,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:50:00,39943.4,39950.0,39918.9,39923.2,9682758.1556,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 01:55:00,39923.2,39928.4,39908.5,39928.3,6259525.7245,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:00:00,39928.3,39992.3,39924.0,39972.6,36426463.25326,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:05:00,39972.5,39998.4,39952.4,39990.8,16281135.1037,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:10:00,39990.7,40099.0,39989.2,40053.8,70412396.52983,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:15:00,40053.8,40098.0,40040.0,40087.6,36374880.9426,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:20:00,40087.7,40148.0,40087.6,40127.4,68686469.54373,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:25:00,40127.4,40188.9,40080.0,40164.1,97093689.9563,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:30:00,40164.1,40250.0,40128.0,40139.7,102918222.43127,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:35:00,40139.6,40162.6,40131.4,40133.9,28578479.9571,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:40:00,40133.9,40164.1,40122.4,40139.9,21113068.192,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:45:00,40140.0,40173.1,40115.0,40158.8,30342654.1739,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:50:00,40158.9,40173.1,40082.3,40082.3,34043076.36501,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 02:55:00,40082.4,40137.5,40082.4,40133.0,16594313.6277,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:00:00,40133.0,40180.0,40129.1,40161.3,24150378.3236,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:05:00,40161.4,40178.7,40135.5,40143.8,16810384.8705,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:10:00,40143.9,40169.0,40141.6,40154.9,9213802.2396,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:15:00,40154.9,40154.9,40100.8,40109.2,16296172.1813,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:20:00,40109.2,40120.0,40102.5,40105.6,8750229.0735,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:25:00,40105.6,40108.7,40077.7,40077.7,13934723.1966,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:30:00,40077.8,40127.9,40075.8,40127.9,11273657.0203,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:35:00,40127.9,40132.5,40108.0,40108.6,8033883.3408,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:40:00,40108.6,40111.2,40062.0,40074.2,13575510.3984,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:45:00,40074.2,40098.3,40066.8,40080.1,9372014.7363,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:50:00,40080.7,40106.6,40077.9,40077.9,8962031.1319,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 03:55:00,40077.9,40083.6,40052.4,40057.0,10003235.2231,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:00:00,40057.1,40095.1,40053.7,40087.5,11561727.842,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:05:00,40087.5,40122.2,40087.0,40118.0,15621747.2658,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:10:00,40118.1,40132.4,40109.5,40112.6,10059556.4207,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:15:00,40112.5,40145.0,40112.5,40116.0,14627559.3421,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:20:00,40116.0,40159.2,40108.9,40136.0,12727822.1875,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:25:00,40136.0,40166.9,40133.0,40144.9,10476991.7811,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:30:00,40144.9,40164.1,40143.1,40151.8,13399279.7333,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:35:00,40151.8,40190.4,40139.5,40188.6,22214932.6383,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:40:00,40188.6,40216.7,40161.0,40167.0,24443433.65187,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:45:00,40167.0,40177.5,40118.8,40129.4,18505804.9323,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:50:00,40129.5,40144.6,40112.0,40128.8,11103462.2732,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 04:55:00,40128.8,40141.9,40115.8,40133.8,10130363.2045,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:00:00,40133.8,40164.5,40125.8,40146.7,16327445.819,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:05:00,40146.8,40171.5,40137.9,40142.1,10676171.2449,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:10:00,40142.1,40142.1,40112.5,40122.6,8911627.5394,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:15:00,40122.6,40141.0,40081.5,40095.7,19765017.67551,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:20:00,40095.7,40099.2,40080.0,40095.4,11531532.7868,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:25:00,40095.5,40130.0,40092.3,40100.6,8578369.3792,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:30:00,40100.7,40125.5,40100.6,40110.7,6220591.6104,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:35:00,40110.7,40111.0,40076.0,40076.0,6730417.9537,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:40:00,40076.0,40106.6,40072.8,40103.0,11880472.5175,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:45:00,40103.1,40128.3,40101.2,40127.9,10700094.3283,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:50:00,40128.0,40136.0,40113.5,40113.7,9855450.7289,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 05:55:00,40113.7,40113.8,40088.1,40091.3,9969375.8404,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:00:00,40091.2,40128.5,40091.2,40123.6,7988782.8309,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:05:00,40123.5,40126.1,40101.3,40103.1,6568180.4963,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:10:00,40103.2,40136.0,40102.2,40116.4,12716065.2452,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:15:00,40116.4,40146.9,40116.3,40133.4,12441429.8025,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:20:00,40133.3,40138.2,40120.0,40120.0,4423914.1253,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:25:00,40120.1,40121.2,40101.0,40103.1,6056487.3696,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:30:00,40103.1,40109.0,40092.0,40104.4,6816989.2901,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:35:00,40104.4,40115.4,40074.0,40074.1,13618821.8739,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:40:00,40074.0,40086.1,40060.5,40072.9,18230695.594,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:45:00,40072.9,40073.0,40022.0,40022.1,31397701.048,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:50:00,40022.1,40038.3,39963.7,40006.9,58559512.52246,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 06:55:00,40006.9,40020.5,39975.6,39993.0,25265014.8497,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:00:00,39993.0,40018.5,39965.4,40006.1,21691282.4753,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:05:00,40006.1,40006.1,39964.2,39970.3,13658857.8362,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:10:00,39970.3,40001.6,39970.3,39976.4,12770192.8429,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:15:00,39976.4,39985.0,39896.1,39930.0,45867643.44556,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:20:00,39930.1,39947.9,39917.6,39921.5,18671805.6515,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:25:00,39921.4,39938.0,39900.0,39924.0,31431496.2687,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:30:00,39922.1,39935.4,39880.9,39910.3,37454072.8685,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:35:00,39910.3,39928.9,39902.2,39915.9,15232953.485,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:40:00,39915.9,39940.5,39915.8,39940.4,18528322.1983,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:45:00,39940.4,39981.2,39940.4,39972.6,26498970.6903,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:50:00,39972.6,39972.6,39926.4,39950.0,25396881.5334,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 07:55:00,39950.0,39975.2,39940.0,39956.0,13407649.718,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:00:00,39956.0,39995.0,39944.7,39980.0,24385307.7008,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:05:00,39979.9,40031.6,39967.3,40008.0,23396132.9208,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:10:00,40008.0,40085.0,40007.9,40085.0,32652276.945,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:15:00,40085.0,40142.4,40076.9,40142.4,45660753.77801,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:20:00,40142.4,40153.3,40110.5,40110.5,37978450.1607,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:25:00,40110.6,40152.9,40090.3,40152.3,33748482.8887,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:30:00,40152.4,40156.0,40104.2,40136.8,26476951.0331,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:35:00,40136.8,40144.9,40106.8,40136.9,15071952.0305,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:40:00,40136.9,40168.1,40120.9,40141.4,23749977.9838,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:45:00,40141.4,40153.6,40082.5,40094.9,27566630.1304,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:50:00,40095.0,40133.1,40091.7,40101.5,19399186.7745,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 08:55:00,40101.4,40142.8,40084.8,40118.3,23784377.4924,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:00:00,40118.3,40130.5,40099.0,40118.9,8988930.503,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:05:00,40118.8,40178.0,40114.9,40174.3,25626090.3007,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:10:00,40174.2,40190.1,40164.7,40177.4,22937370.8134,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:15:00,40177.4,40200.0,40165.8,40175.9,27981266.9759,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:20:00,40175.8,40195.0,40163.7,40183.9,17125152.262,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:25:00,40183.9,40185.0,40152.3,40172.8,16050298.7605,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:30:00,40172.8,40188.0,40158.8,40178.3,19232205.5765,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:35:00,40178.2,40189.0,40161.7,40189.0,13121840.7375,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:40:00,40188.9,40299.3,40184.7,40295.3,104858779.99005,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:45:00,40295.4,40408.0,40294.6,40342.1,217639571.85598,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:50:00,40342.0,40360.0,40184.0,40208.1,108143644.17477,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 09:55:00,40208.1,40231.1,40016.3,40065.6,137899355.19723,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:00:00,40065.6,40122.7,40053.4,40084.1,63780588.9024,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:05:00,40084.1,40165.9,40078.3,40146.0,36441352.8957,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:10:00,40146.0,40160.0,40088.5,40109.0,25644994.9749,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:15:00,40108.9,40228.2,40107.6,40205.7,43035644.51987,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:20:00,40205.7,40233.0,40162.0,40199.5,39776800.5356,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:25:00,40199.5,40293.2,40199.2,40273.9,53528073.4793,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:30:00,40274.0,40450.0,40273.9,40384.5,165580725.27807,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:35:00,40384.5,40496.0,40362.0,40439.9,148206765.5805,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:40:00,40440.0,40720.0,40439.9,40627.5,332034973.72447,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:45:00,40627.5,40633.3,40510.2,40541.5,116112558.36151,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:50:00,40541.4,40647.9,40535.9,40645.2,62084611.44886,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 10:55:00,40645.3,40750.0,40578.3,40672.4,179919402.1541,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:00:00,40672.4,40887.3,40665.1,40855.5,254965118.2465,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:05:00,40855.6,40869.0,40733.3,40780.6,136731878.48587,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:10:00,40780.6,40836.0,40763.1,40795.1,78870257.6554,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:15:00,40795.1,40837.8,40759.7,40827.8,69619286.1338,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:20:00,40827.8,40870.5,40777.0,40860.4,78263742.3713,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:25:00,40860.4,40998.0,40808.8,40966.7,180975650.39057,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:30:00,40966.6,41350.0,40957.6,41165.4,511288998.95268,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:35:00,41165.4,41230.0,41146.1,41207.2,125131179.9298,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:40:00,41207.1,41337.2,41161.5,41235.0,148506564.50579,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 11:45:00,41234.9,41285.2,41138.4,41155.8,121358966.00123,100461.04059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
