opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-27 05:26:00,3270.850739418077,-32.048000000000464,0.0,0.0
2024-05-27 05:27:00,3270.850739418077,-47.92,0.0,0.0
2024-05-27 05:28:00,3270.850739418077,-50.49600000000093,0.0,0.0
2024-05-27 05:29:00,3270.850739418077,-74.16,0.0,0.0
2024-05-27 05:30:00,3270.850739418077,-64.67200000000186,0.0,0.0
2024-05-27 05:31:00,3270.850739418077,-66.12800000000047,0.0,0.0
2024-05-27 05:32:00,3270.850739418077,-72.32000000000001,0.0,0.0
2024-05-27 05:33:00,3270.850739418077,-64.36800000000046,0.0,0.0
2024-05-27 05:34:00,3270.850739418077,-62.97600000000093,0.0,0.0
2024-05-27 05:35:00,3270.850739418077,-70.4,0.0,0.0
2024-05-27 05:36:00,3270.850739418077,-61.120000000000005,0.0,0.0
2024-05-27 05:37:00,3270.850739418077,-65.00800000000046,0.0,0.0
2024-05-27 05:38:00,3270.850739418077,-58.032000000001865,0.0,0.0
2024-05-27 05:39:00,3270.850739418077,-54.992000000001866,0.0,0.0
2024-05-27 05:40:00,3270.850739418077,-49.648000000000465,0.0,0.0
2024-05-27 05:41:00,3270.850739418077,-43.92,0.0,0.0
2024-05-27 05:42:00,3270.850739418077,-46.51200000000186,0.0,0.0
2024-05-27 05:43:00,3270.850739418077,-47.79200000000186,0.0,0.0
2024-05-27 05:44:00,3270.850739418077,-43.23200000000186,0.0,0.0
2024-05-27 05:45:00,3270.850739418077,-45.55200000000186,0.0,0.0
2024-05-27 05:46:00,3270.850739418077,-40.76800000000047,0.0,0.0
2024-05-27 05:47:00,3270.850739418077,-36.08,0.0,0.0
2024-05-27 05:48:00,3270.850739418077,-41.68,0.0,0.0
2024-05-27 05:49:00,3270.850739418077,-40.25600000000093,0.0,0.0
2024-05-27 05:50:00,3270.850739418077,-40.0,0.0,0.0
2024-05-27 05:51:00,3261.061106138077,-44.56,-8.912,0.8776332800000002
2024-05-27 05:52:00,3261.061106138077,-33.62560000000149,0.0,0.0
2024-05-27 05:53:00,3261.061106138077,-32.34560000000149,0.0,0.0
2024-05-27 05:54:00,3261.061106138077,-32.80640000000037,0.0,0.0
2024-05-27 05:55:00,3261.061106138077,-32.34560000000149,0.0,0.0
2024-05-27 05:56:00,3261.061106138077,-33.6,0.0,0.0
2024-05-27 05:57:00,3261.061106138077,-37.683200000001115,0.0,0.0
2024-05-27 05:58:00,3261.061106138077,-38.36160000000149,0.0,0.0
2024-05-27 05:59:00,3261.061106138077,-38.22080000000074,0.0,0.0
2024-05-27 06:00:00,3261.061106138077,-42.50880000000075,0.0,0.0
2024-05-27 06:01:00,3261.061106138077,-39.96160000000149,0.0,0.0
2024-05-27 06:02:00,3261.061106138077,-38.37440000000037,0.0,0.0
2024-05-27 06:03:00,3261.061106138077,-32.844800000000745,0.0,0.0
2024-05-27 06:04:00,3261.061106138077,-34.50880000000075,0.0,0.0
2024-05-27 06:05:00,3261.061106138077,-35.494400000000375,0.0,0.0
2024-05-27 06:06:00,3261.061106138077,-33.894400000000374,0.0,0.0
2024-05-27 06:07:00,3261.061106138077,-36.83840000000038,0.0,0.0
2024-05-27 06:08:00,3261.061106138077,-32.99840000000037,0.0,0.0
2024-05-27 06:09:00,3261.061106138077,-36.23680000000075,0.0,0.0
2024-05-27 06:10:00,3261.061106138077,-31.104,0.0,0.0
2024-05-27 06:11:00,3261.061106138077,-27.660800000000744,0.0,0.0
2024-05-27 06:12:00,3261.061106138077,-29.12,0.0,0.0
2024-05-27 06:13:00,3261.061106138077,-30.04160000000149,0.0,0.0
2024-05-27 06:14:00,3261.061106138077,-28.723200000001118,0.0,0.0
2024-05-27 06:15:00,3261.061106138077,-29.504,0.0,0.0
2024-05-27 06:16:00,3261.061106138077,-28.134400000000372,0.0,0.0
2024-05-27 06:17:00,3261.061106138077,-30.809600000001492,0.0,0.0
2024-05-27 06:18:00,3261.061106138077,-31.449600000001492,0.0,0.0
2024-05-27 06:19:00,3261.061106138077,-34.58560000000149,0.0,0.0
2024-05-27 06:20:00,3261.061106138077,-36.262400000000376,0.0,0.0
2024-05-27 06:21:00,3261.061106138077,-35.942400000000376,0.0,0.0
2024-05-27 06:22:00,3261.061106138077,-35.008,0.0,0.0
2024-05-27 06:23:00,3261.061106138077,-37.657600000001494,0.0,0.0
2024-05-27 06:24:00,3261.061106138077,-35.02080000000075,0.0,0.0
2024-05-27 06:25:00,3261.061106138077,-34.790400000000375,0.0,0.0
2024-05-27 06:26:00,3261.061106138077,-35.98080000000075,0.0,0.0
2024-05-27 06:27:00,3261.061106138077,-39.155200000001116,0.0,0.0
2024-05-27 06:28:00,3261.061106138077,-36.390400000000376,0.0,0.0
2024-05-27 06:29:00,3261.061106138077,-33.39520000000112,0.0,0.0
2024-05-27 06:30:00,3261.061106138077,-32.140800000000745,0.0,0.0
2024-05-27 06:31:00,3261.061106138077,-32.076800000000745,0.0,0.0
2024-05-27 06:32:00,3261.061106138077,-33.664,0.0,0.0
2024-05-27 06:33:00,3261.061106138077,-37.376,0.0,0.0
2024-05-27 06:34:00,3261.061106138077,-35.712,0.0,0.0
2024-05-27 06:35:00,3261.061106138077,-36.23680000000075,0.0,0.0
2024-05-27 06:36:00,3261.061106138077,-37.58080000000074,0.0,0.0
2024-05-27 06:37:00,3261.061106138077,-39.73120000000112,0.0,0.0
2024-05-27 06:38:00,3261.061106138077,-37.58080000000074,0.0,0.0
2024-05-27 06:39:00,3261.061106138077,-36.94080000000075,0.0,0.0
2024-05-27 06:40:00,3261.061106138077,-36.14720000000112,0.0,0.0
2024-05-27 06:41:00,3261.061106138077,-37.77280000000074,0.0,0.0
2024-05-27 06:42:00,3261.061106138077,-37.83680000000074,0.0,0.0
2024-05-27 06:43:00,3261.061106138077,-41.216,0.0,0.0
2024-05-27 06:44:00,3261.061106138077,-43.92960000000149,0.0,0.0
2024-05-27 06:45:00,3261.061106138077,-42.278400000000374,0.0,0.0
2024-05-27 06:46:00,3261.061106138077,-42.03520000000112,0.0,0.0
2024-05-27 06:47:00,3261.061106138077,-43.85280000000075,0.0,0.0
2024-05-27 06:48:00,3261.061106138077,-44.672000000000004,0.0,0.0
2024-05-27 06:49:00,3261.061106138077,-51.750400000000376,0.0,0.0
2024-05-27 06:50:00,3261.061106138077,-52.24960000000149,0.0,0.0
2024-05-27 06:51:00,3261.061106138077,-50.58560000000149,0.0,0.0
2024-05-27 06:52:00,3260.1848488580767,-49.408,0.0,0.8762572800000001
2024-05-27 06:53:00,3260.1848488580767,-53.136000000000934,0.0,0.0
2024-05-27 06:54:00,3260.1848488580767,-48.32000000000233,0.0,0.0
2024-05-27 06:55:00,3260.1848488580767,-53.072000000001864,0.0,0.0
2024-05-27 06:56:00,3260.1848488580767,-54.01600000000093,0.0,0.0
2024-05-27 06:57:00,3260.1848488580767,-55.28000000000233,0.0,0.0
2024-05-27 06:58:00,3260.1848488580767,-54.57600000000093,0.0,0.0
2024-05-27 06:59:00,3260.1848488580767,-54.56000000000233,0.0,0.0
2024-05-27 07:00:00,3260.1848488580767,-55.4240000000014,0.0,0.0
2024-05-27 07:01:00,3260.1848488580767,-51.056000000000935,0.0,0.0
2024-05-27 07:02:00,3260.1848488580767,-48.688000000000464,0.0,0.0
2024-05-27 07:03:00,3260.1848488580767,-50.0640000000014,0.0,0.0
2024-05-27 07:04:00,3260.1848488580767,-44.59200000000186,0.0,0.0
2024-05-27 07:05:00,3260.1848488580767,-40.89600000000093,0.0,0.0
2024-05-27 07:06:00,3260.1848488580767,-43.72800000000046,0.0,0.0
2024-05-27 07:07:00,3260.1848488580767,-47.40800000000046,0.0,0.0
2024-05-27 07:08:00,3260.1848488580767,-49.712000000001865,0.0,0.0
2024-05-27 07:09:00,3260.1848488580767,-45.904000000001396,0.0,0.0
2024-05-27 07:10:00,3260.1848488580767,-48.304000000001395,0.0,0.0
2024-05-27 07:11:00,3260.1848488580767,-49.696000000000936,0.0,0.0
2024-05-27 07:12:00,3260.1848488580767,-50.91200000000186,0.0,0.0
2024-05-27 07:13:00,3260.1848488580767,-50.624000000001395,0.0,0.0
2024-05-27 07:14:00,3260.1848488580767,-52.5440000000014,0.0,0.0
2024-05-27 07:15:00,3260.1848488580767,-56.032000000001865,0.0,0.0
2024-05-27 07:16:00,3260.1848488580767,-61.04000000000233,0.0,0.0
2024-05-27 07:17:00,3260.1848488580767,-59.84000000000233,0.0,0.0
2024-05-27 07:18:00,3260.1848488580767,-49.072000000001864,0.0,0.0
2024-05-27 07:19:00,3260.1848488580767,-41.136000000000934,0.0,0.0
2024-05-27 07:20:00,3260.1848488580767,-38.16000000000233,0.0,0.0
2024-05-27 07:21:00,3260.1848488580767,-31.072000000001864,0.0,0.0
2024-05-27 07:22:00,3260.1848488580767,-33.904000000001396,0.0,0.0
2024-05-27 07:23:00,3260.1848488580767,-37.5040000000014,0.0,0.0
2024-05-27 07:24:00,3260.1848488580767,-43.8240000000014,0.0,0.0
2024-05-27 07:25:00,3260.1848488580767,-43.36000000000233,0.0,0.0
2024-05-27 07:26:00,3260.1848488580767,-39.776000000000934,0.0,0.0
2024-05-27 07:27:00,3260.1848488580767,-32.25600000000093,0.0,0.0
2024-05-27 07:28:00,3260.1848488580767,-33.0240000000014,0.0,0.0
2024-05-27 07:29:00,3260.1848488580767,-32.288000000000466,0.0,0.0
2024-05-27 07:30:00,3260.1848488580767,-29.952000000001863,0.0,0.0
2024-05-27 07:31:00,3260.1848488580767,-26.448000000000466,0.0,0.0
2024-05-27 07:32:00,3260.1848488580767,-30.528000000000468,0.0,0.0
2024-05-27 07:33:00,3260.1848488580767,-32.048000000000464,0.0,0.0
2024-05-27 07:34:00,3260.1848488580767,-32.0640000000014,0.0,0.0
2024-05-27 07:35:00,3260.1848488580767,-34.83200000000186,0.0,0.0
2024-05-27 07:36:00,3260.1848488580767,-36.096000000000934,0.0,0.0
2024-05-27 07:37:00,3260.1848488580767,-35.584000000001396,0.0,0.0
2024-05-27 07:38:00,3260.1848488580767,-32.0640000000014,0.0,0.0
2024-05-27 07:39:00,3260.1848488580767,-32.00000000000233,0.0,0.0
2024-05-27 07:40:00,3260.1848488580767,-21.744000000001396,0.0,0.0
2024-05-27 07:41:00,3260.1848488580767,-7.072000000001863,0.0,0.0
2024-05-27 07:42:00,3260.1848488580767,-9.120000000002328,0.0,0.0
2024-05-27 07:43:00,3260.1848488580767,-12.672000000001862,0.0,0.0
2024-05-27 07:44:00,3260.1848488580767,-7.216000000000932,0.0,0.0
2024-05-27 07:45:00,3257.3662146180764,-9.696000000000932,-1.9392000000001863,0.8794342400000001
2024-05-27 07:46:00,3257.3662146180764,-3.852800000000745,0.0,0.0
2024-05-27 07:47:00,3257.3662146180764,-3.2000000000018627,0.0,0.0
2024-05-27 07:48:00,3257.3662146180764,-3.03360000000149,0.0,0.0
2024-05-27 07:49:00,3254.387644378076,-8.396800000000745,-2.0992000000001863,0.8793702400000001
2024-05-27 07:50:00,3251.4794459780755,-6.086400000000839,-2.0288000000002793,0.8793984
2024-05-27 07:51:00,3251.4794459780755,-3.929600000000559,0.0,0.0
2024-05-27 07:52:00,3251.4794459780755,-4.844800000000745,0.0,0.0
2024-05-27 07:53:00,3251.4794459780755,-6.105600000000559,0.0,0.0
2024-05-27 07:54:00,3251.4794459780755,-6.502400000000373,0.0,0.0
2024-05-27 07:55:00,3251.4794459780755,-5.945600000000559,0.0,0.0
2024-05-27 07:56:00,3251.4794459780755,-5.324800000000745,0.0,0.0
2024-05-27 07:57:00,3251.4794459780755,-6.880000000000932,0.0,0.0
2024-05-27 07:58:00,3251.4794459780755,-6.739200000000187,0.0,0.0
2024-05-27 07:59:00,3251.4794459780755,-6.739200000000187,0.0,0.0
2024-05-27 08:00:00,3251.4794459780755,-5.529600000000559,0.0,0.0
2024-05-27 08:01:00,3251.4794459780755,-4.633600000000559,0.0,0.0
2024-05-27 08:02:00,3251.4794459780755,-3.987200000000186,0.0,0.0
2024-05-27 08:03:00,3251.4794459780755,-1.7792000000001864,0.0,0.0
2024-05-27 08:04:00,3251.4794459780755,-2.3232000000001864,0.0,0.0
2024-05-27 08:05:00,3251.4794459780755,-0.4288000000007451,0.0,0.0
2024-05-27 08:06:00,3251.4794459780755,-0.4288000000007451,0.0,0.0
2024-05-27 08:07:00,3251.4794459780755,-1.209600000000559,0.0,0.0
2024-05-27 08:08:00,3251.4794459780755,0.1599999999990687,0.0,0.0
2024-05-27 08:09:00,3251.4794459780755,0.8063999999994412,0.0,0.0
2024-05-27 08:10:00,3251.4794459780755,2.124799999999814,0.0,0.0
2024-05-27 08:11:00,3251.4794459780755,5.836799999999814,0.0,0.0
2024-05-27 08:12:00,3253.065449178075,4.9343999999994415,2.4671999999997207,0.8811968000000001
2024-05-27 08:13:00,3253.902951898075,1.718399999999907,1.718399999999907,0.8808972800000001
2024-05-27 08:14:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:15:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:16:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:17:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:18:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:19:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:20:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:21:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:22:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:23:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:24:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:25:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:26:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:27:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:28:00,3253.902951898075,0.0,0.0,0.0
2024-05-27 08:29:00,3253.0219278980753,0.0,0.0,0.881024
2024-05-27 08:30:00,3253.0219278980753,0.15039999999990686,0.0,0.0
2024-05-27 08:31:00,3253.0219278980753,0.32,0.0,0.0
2024-05-27 08:32:00,3253.0219278980753,1.2672000000001864,0.0,0.0
2024-05-27 08:33:00,3253.0219278980753,1.44,0.0,0.0
2024-05-27 08:34:00,3253.0219278980753,2.134399999999907,0.0,0.0
2024-05-27 08:35:00,3253.0219278980753,2.48,0.0,0.0
2024-05-27 08:36:00,3253.0219278980753,1.216,0.0,0.0
2024-05-27 08:37:00,3253.0219278980753,0.3392000000001863,0.0,0.0
2024-05-27 08:38:00,3253.0219278980753,0.7007999999998138,0.0,0.0
2024-05-27 08:39:00,3253.0219278980753,1.6032000000001863,0.0,0.0
2024-05-27 08:40:00,3253.0219278980753,2.032,0.0,0.0
2024-05-27 08:41:00,3253.0219278980753,2.019200000000186,0.0,0.0
2024-05-27 08:42:00,3253.0219278980753,2.4032000000001865,0.0,0.0
2024-05-27 08:43:00,3253.0219278980753,3.5872000000001862,0.0,0.0
2024-05-27 08:44:00,3253.0219278980753,3.734399999999907,0.0,0.0
2024-05-27 08:45:00,3253.0219278980753,3.8816000000000934,0.0,0.0
2024-05-27 08:46:00,3253.0219278980753,4.921600000000093,0.0,0.0
2024-05-27 08:47:00,3253.0219278980753,4.243200000000186,0.0,0.0
2024-05-27 08:48:00,3253.0219278980753,5.721600000000093,0.0,0.0
2024-05-27 08:49:00,3253.0219278980753,7.747200000000187,0.0,0.0
2024-05-27 08:50:00,3253.0219278980753,8.297600000000093,0.0,0.0
2024-05-27 08:51:00,3253.0219278980753,8.070399999999907,0.0,0.0
2024-05-27 08:52:00,3260.3003918980753,6.4,6.4,-0.878464
2024-05-27 08:53:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:54:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:55:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:56:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:57:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:58:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 08:59:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:00:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:01:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:02:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:03:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:04:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:05:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:06:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:07:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:08:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:09:00,3260.3003918980753,0.0,0.0,0.0
2024-05-27 09:10:00,3259.4228878980753,0.0,0.0,0.8775040000000001
2024-05-27 09:11:00,3259.4228878980753,0.22720000000018628,0.0,0.0
2024-05-27 09:12:00,3259.4228878980753,0.6752000000001863,0.0,0.0
2024-05-27 09:13:00,3259.4228878980753,1.2767999999998139,0.0,0.0
2024-05-27 09:14:00,3259.4228878980753,1.04,0.0,0.0
2024-05-27 09:15:00,3259.4228878980753,1.3696000000000932,0.0,0.0
2024-05-27 09:16:00,3259.4228878980753,1.6352000000001863,0.0,0.0
2024-05-27 09:17:00,3259.4228878980753,-0.48,0.0,0.0
2024-05-27 09:18:00,3259.4228878980753,-0.2623999999999069,0.0,0.0
2024-05-27 09:19:00,3259.4228878980753,0.7296000000000932,0.0,0.0
2024-05-27 09:20:00,3259.4228878980753,0.20479999999981374,0.0,0.0
2024-05-27 09:21:00,3259.4228878980753,0.992,0.0,0.0
2024-05-27 09:22:00,3259.4228878980753,1.056,0.0,0.0
2024-05-27 09:23:00,3259.4228878980753,1.4432000000001863,0.0,0.0
2024-05-27 09:24:00,3259.4228878980753,1.6927999999998138,0.0,0.0
2024-05-27 09:25:00,3259.4228878980753,1.4432000000001863,0.0,0.0
2024-05-27 09:26:00,3259.4228878980753,2.620799999999814,0.0,0.0
2024-05-27 09:27:00,3259.4228878980753,2.1312000000001863,0.0,0.0
2024-05-27 09:28:00,3259.4228878980753,2.592,0.0,0.0
2024-05-27 09:29:00,3259.4228878980753,2.060799999999814,0.0,0.0
2024-05-27 09:30:00,3259.4228878980753,2.7167999999998136,0.0,0.0
2024-05-27 09:31:00,3259.4228878980753,2.633600000000093,0.0,0.0
2024-05-27 09:32:00,3259.4228878980753,2.537600000000093,0.0,0.0
2024-05-27 09:33:00,3259.4228878980753,2.1152000000001863,0.0,0.0
2024-05-27 09:34:00,3259.4228878980753,2.646399999999907,0.0,0.0
2024-05-27 09:35:00,3259.4228878980753,2.416,0.0,0.0
2024-05-27 09:36:00,3259.4228878980753,2.649600000000093,0.0,0.0
2024-05-27 09:37:00,3259.4228878980753,3.936,0.0,0.0
2024-05-27 09:38:00,3259.4228878980753,3.072,0.0,0.0
2024-05-27 09:39:00,3259.4228878980753,1.6256000000000932,0.0,0.0
2024-05-27 09:40:00,3259.4228878980753,2.3456000000000934,0.0,0.0
2024-05-27 09:41:00,3259.4228878980753,1.9487999999998138,0.0,0.0
2024-05-27 09:42:00,3259.4228878980753,2.969600000000093,0.0,0.0
2024-05-27 09:43:00,3259.4228878980753,2.224,0.0,0.0
2024-05-27 09:44:00,3259.4228878980753,2.8032000000001864,0.0,0.0
2024-05-27 09:45:00,3259.4228878980753,3.2960000000000003,0.0,0.0
2024-05-27 09:46:00,3259.4228878980753,3.232,0.0,0.0
2024-05-27 09:47:00,3259.4228878980753,3.052799999999814,0.0,0.0
2024-05-27 09:48:00,3259.4228878980753,3.1552000000001863,0.0,0.0
2024-05-27 09:49:00,3259.4228878980753,2.467200000000186,0.0,0.0
2024-05-27 09:50:00,3259.4228878980753,2.72,0.0,0.0
2024-05-27 09:51:00,3259.4228878980753,3.36,0.0,0.0
2024-05-27 09:52:00,3259.4228878980753,3.516799999999814,0.0,0.0
2024-05-27 09:53:00,3259.4228878980753,3.504,0.0,0.0
2024-05-27 09:54:00,3259.4228878980753,2.864,0.0,0.0
2024-05-27 09:55:00,3259.4228878980753,2.918399999999907,0.0,0.0
2024-05-27 09:56:00,3259.4228878980753,2.8383999999999068,0.0,0.0
2024-05-27 09:57:00,3259.4228878980753,2.537600000000093,0.0,0.0
2024-05-27 09:58:00,3259.4228878980753,2.3136000000000934,0.0,0.0
2024-05-27 09:59:00,3259.4228878980753,1.9487999999998138,0.0,0.0
2024-05-27 10:00:00,3259.4228878980753,1.5072000000001864,0.0,0.0
2024-05-27 10:01:00,3259.4228878980753,0.29120000000018625,0.0,0.0
2024-05-27 10:02:00,3259.4228878980753,0.0,0.0,0.0
2024-05-27 10:03:00,3259.4228878980753,-0.06720000000018626,0.0,0.0
2024-05-27 10:04:00,3259.4228878980753,0.009600000000093133,0.0,0.0
2024-05-27 10:05:00,3259.4228878980753,-1.6927999999998138,0.0,0.0
2024-05-27 10:06:00,3258.545504218075,-0.3007999999998137,0.0,0.8773836800000001
2024-05-27 10:07:00,3258.545504218075,0.9727999999998137,0.0,0.0
2024-05-27 10:08:00,3258.545504218075,1.0112000000001864,0.0,0.0
2024-05-27 10:09:00,3258.545504218075,0.544,0.0,0.0
2024-05-27 10:10:00,3258.545504218075,0.9343999999994412,0.0,0.0
2024-05-27 10:11:00,3258.545504218075,0.13439999999944122,0.0,0.0
2024-05-27 10:12:00,3258.545504218075,2.208,0.0,0.0
2024-05-27 10:13:00,3258.545504218075,2.8992000000001865,0.0,0.0
2024-05-27 10:14:00,3258.545504218075,2.963200000000186,0.0,0.0
2024-05-27 10:15:00,3258.545504218075,4.083200000000186,0.0,0.0
2024-05-27 10:16:00,3258.545504218075,1.6320000000000001,0.0,0.0
2024-05-27 10:17:00,3258.545504218075,1.088,0.0,0.0
2024-05-27 10:18:00,3258.545504218075,2.9247999999998138,0.0,0.0
2024-05-27 10:19:00,3258.545504218075,2.8032000000001864,0.0,0.0
2024-05-27 10:20:00,3258.545504218075,1.6767999999998138,0.0,0.0
2024-05-27 10:21:00,3258.545504218075,3.4112000000001865,0.0,0.0
2024-05-27 10:22:00,3258.545504218075,2.0992000000001863,0.0,0.0
2024-05-27 10:23:00,3258.545504218075,2.3167999999998137,0.0,0.0
2024-05-27 10:24:00,3258.545504218075,0.96,0.0,0.0
2024-05-27 10:25:00,3258.545504218075,-0.608,0.0,0.0
2024-05-27 10:26:00,3258.545504218075,-2.1887999999998136,0.0,0.0
2024-05-27 10:27:00,3258.545504218075,-3.2767999999998136,0.0,0.0
2024-05-27 10:28:00,3258.545504218075,-2.56,0.0,0.0
2024-05-27 10:29:00,3258.545504218075,-4.051200000000186,0.0,0.0
2024-05-27 10:30:00,3258.545504218075,-5.721600000000559,0.0,0.0
2024-05-27 10:31:00,3258.545504218075,-5.107200000000186,0.0,0.0
2024-05-27 10:32:00,3258.545504218075,-5.235200000000186,0.0,0.0
2024-05-27 10:33:00,3257.6689371780753,-4.384,0.0,0.8765670400000001
2024-05-27 10:34:00,3256.7919938180753,-1.5616000000010244,0.0,0.8769433600000001
2024-05-27 10:35:00,3256.7919938180753,-2.7392000000011176,0.0,0.0
2024-05-27 10:36:00,3256.7919938180753,-0.39680000000074506,0.0,0.0
2024-05-27 10:37:00,3256.7919938180753,0.8447999999988824,0.0,0.0
2024-05-27 10:38:00,3256.7919938180753,1.7407999999988824,0.0,0.0
2024-05-27 10:39:00,3256.7919938180753,0.15359999999962748,0.0,0.0
2024-05-27 10:40:00,3256.7919938180753,1.011199999999255,0.0,0.0
2024-05-27 10:41:00,3256.7919938180753,-0.9856000000014902,0.0,0.0
2024-05-27 10:42:00,3256.7919938180753,-0.1792000000011176,0.0,0.0
2024-05-27 10:43:00,3256.7919938180753,-4.3136000000014905,0.0,0.0
2024-05-27 10:44:00,3256.7919938180753,-0.7552000000011176,0.0,0.0
2024-05-27 10:45:00,3256.7919938180753,-7.12960000000149,0.0,0.0
2024-05-27 10:46:00,3256.7919938180753,-3.507200000001118,0.0,0.0
2024-05-27 10:47:00,3256.7919938180753,1.6639999999981374,0.0,0.0
2024-05-27 10:48:00,3256.7919938180753,3.1487999999988823,0.0,0.0
2024-05-27 10:49:00,3256.7919938180753,5.196799999998882,0.0,0.0
2024-05-27 10:50:00,3256.7919938180753,8.959999999998137,0.0,0.0
2024-05-27 10:51:00,3256.7919938180753,8.511999999998137,0.0,0.0
2024-05-27 10:52:00,3256.7919938180753,7.257599999999628,0.0,0.0
2024-05-27 10:53:00,3256.7919938180753,4.351999999998138,0.0,0.0
2024-05-27 10:54:00,3256.7919938180753,11.327999999998138,0.0,0.0
2024-05-27 10:55:00,3256.7919938180753,9.625599999999627,0.0,0.0
2024-05-27 10:56:00,3256.7919938180753,12.287999999998137,0.0,0.0
2024-05-27 10:57:00,3256.7919938180753,10.867199999999254,0.0,0.0
2024-05-27 10:58:00,3256.7919938180753,10.457599999999628,0.0,0.0
2024-05-27 10:59:00,3256.7919938180753,9.804799999998883,0.0,0.0
2024-05-27 11:00:00,3256.7919938180753,6.271999999998138,0.0,0.0
2024-05-27 11:01:00,3256.7919938180753,10.815999999998137,0.0,0.0
