opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-18 19:39:00,2902.213720509635,-13.297151999998839,0.0,0.0
2024-05-18 19:40:00,2902.213720509635,-12.183551999999676,0.0,0.0
2024-05-18 19:41:00,2902.213720509635,-13.959551999999675,0.0,0.0
2024-05-18 19:42:00,2902.213720509635,-12.749951999999118,0.0,0.0
2024-05-18 19:43:00,2902.213720509635,-13.431551999999677,0.0,0.0
2024-05-18 19:44:00,2902.213720509635,-12.250751999999396,0.0,0.0
2024-05-18 19:45:00,2902.213720509635,-12.298751999999396,0.0,0.0
2024-05-18 19:46:00,2902.213720509635,-13.412351999998558,0.0,0.0
2024-05-18 19:47:00,2896.6540942696356,-14.113151999998838,-4.704383999999613,0.8552422400000002
2024-05-18 19:48:00,2896.6540942696356,-8.813567999999039,0.0,0.0
2024-05-18 19:49:00,2896.6540942696356,-8.090367999999785,0.0,0.0
2024-05-18 19:50:00,2896.6540942696356,-8.08396799999941,0.0,0.0
2024-05-18 19:51:00,2896.6540942696356,-7.239167999999598,0.0,0.0
2024-05-18 19:52:00,2896.6540942696356,-8.000767999999225,0.0,0.0
2024-05-18 19:53:00,2891.4847118696357,-8.627967999999411,-4.313983999999706,0.8553984000000001
2024-05-18 19:54:00,2891.4847118696357,-3.8819839999997057,0.0,0.0
2024-05-18 19:55:00,2891.4847118696357,-3.485183999999892,0.0,0.0
2024-05-18 19:56:00,2891.4847118696357,-2.8099839999997056,0.0,0.0
2024-05-18 19:57:00,2891.4847118696357,-1.5459839999997058,0.0,0.0
2024-05-18 19:58:00,2891.4847118696357,-2.0067839999995196,0.0,0.0
2024-05-18 19:59:00,2888.033042109636,-2.595583999999799,-2.595583999999799,0.85608576
2024-05-18 20:00:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:01:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:02:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:03:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:04:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:05:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:06:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:07:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:08:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:09:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:10:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:11:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:12:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:13:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:14:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:15:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:16:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:17:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:18:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:19:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:20:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:21:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:22:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:23:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:24:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:25:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:26:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:27:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:28:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:29:00,2888.033042109636,0.0,0.0,0.0
2024-05-18 20:30:00,2887.176455869636,0.0,0.0,0.8565862400000002
2024-05-18 20:31:00,2887.176455869636,-0.4,0.0,0.0
2024-05-18 20:32:00,2887.176455869636,-1.993600000000093,0.0,0.0
2024-05-18 20:33:00,2887.176455869636,-2.140799999999814,0.0,0.0
2024-05-18 20:34:00,2887.176455869636,-2.214399999999907,0.0,0.0
2024-05-18 20:35:00,2887.176455869636,-0.5631999999997206,0.0,0.0
2024-05-18 20:36:00,2886.319497149636,-0.9311999999997206,0.0,0.85695872
2024-05-18 20:37:00,2886.319497149636,-1.9232000000001863,0.0,0.0
2024-05-18 20:38:00,2886.319497149636,-1.1232000000001863,0.0,0.0
2024-05-18 20:39:00,2886.319497149636,-1.7760000000009313,0.0,0.0
2024-05-18 20:40:00,2886.319497149636,-1.9424000000003725,0.0,0.0
2024-05-18 20:41:00,2886.319497149636,-1.5776000000005588,0.0,0.0
2024-05-18 20:42:00,2886.319497149636,-1.3920000000009314,0.0,0.0
2024-05-18 20:43:00,2886.319497149636,-2.537600000000559,0.0,0.0
2024-05-18 20:44:00,2886.319497149636,-2.563200000000186,0.0,0.0
2024-05-18 20:45:00,2886.319497149636,-1.2960000000009313,0.0,0.0
2024-05-18 20:46:00,2886.319497149636,-2.0384000000003724,0.0,0.0
2024-05-18 20:47:00,2886.319497149636,-2.473600000000559,0.0,0.0
2024-05-18 20:48:00,2886.319497149636,-1.5584000000003726,0.0,0.0
2024-05-18 20:49:00,2886.319497149636,-2.2624000000003726,0.0,0.0
2024-05-18 20:50:00,2886.319497149636,-3.1264000000003724,0.0,0.0
2024-05-18 20:51:00,2886.319497149636,-2.2496000000005587,0.0,0.0
2024-05-18 20:52:00,2886.319497149636,-1.8400000000009313,0.0,0.0
2024-05-18 20:53:00,2886.319497149636,0.028799999999813735,0.0,0.0
2024-05-18 20:54:00,2886.319497149636,-0.34880000000074507,0.0,0.0
2024-05-18 20:55:00,2886.319497149636,0.47679999999981376,0.0,0.0
2024-05-18 20:56:00,2886.319497149636,0.31679999999981373,0.0,0.0
2024-05-18 20:57:00,2886.319497149636,0.11199999999906868,0.0,0.0
2024-05-18 20:58:00,2886.319497149636,-0.29120000000018625,0.0,0.0
2024-05-18 20:59:00,2886.319497149636,0.0863999999994412,0.0,0.0
2024-05-18 21:00:00,2886.319497149636,0.5983999999994413,0.0,0.0
2024-05-18 21:01:00,2886.319497149636,2.044799999999814,0.0,0.0
2024-05-18 21:02:00,2886.319497149636,1.1615999999996276,0.0,0.0
2024-05-18 21:03:00,2886.319497149636,0.34879999999981376,0.0,0.0
2024-05-18 21:04:00,2886.319497149636,0.34879999999981376,0.0,0.0
2024-05-18 21:05:00,2886.319497149636,-0.41920000000018626,0.0,0.0
2024-05-18 21:06:00,2886.319497149636,-0.7456000000005588,0.0,0.0
2024-05-18 21:07:00,2886.319497149636,-0.7392000000001863,0.0,0.0
2024-05-18 21:08:00,2886.319497149636,-0.7392000000001863,0.0,0.0
2024-05-18 21:09:00,2886.319497149636,-0.9312000000001863,0.0,0.0
2024-05-18 21:10:00,2886.319497149636,-1.468800000000745,0.0,0.0
2024-05-18 21:11:00,2886.319497149636,-1.4624000000003725,0.0,0.0
2024-05-18 21:12:00,2886.319497149636,-1.4752000000001864,0.0,0.0
2024-05-18 21:13:00,2886.319497149636,-1.5136000000005587,0.0,0.0
2024-05-18 21:14:00,2886.319497149636,-0.8224000000003725,0.0,0.0
2024-05-18 21:15:00,2886.319497149636,-1.3344000000003726,0.0,0.0
2024-05-18 21:16:00,2886.319497149636,-1.3344000000003726,0.0,0.0
2024-05-18 21:17:00,2886.319497149636,-0.24000000000093133,0.0,0.0
2024-05-18 21:18:00,2886.319497149636,-0.2336000000005588,0.0,0.0
2024-05-18 21:19:00,2886.319497149636,-0.2336000000005588,0.0,0.0
2024-05-18 21:20:00,2886.319497149636,5.007999999999069,0.0,0.0
2024-05-18 21:21:00,2886.319497149636,5.007999999999069,0.0,0.0
2024-05-18 21:22:00,2886.319497149636,7.887999999999069,0.0,0.0
2024-05-18 21:23:00,2886.319497149636,7.945599999999628,0.0,0.0
2024-05-18 21:24:00,2886.319497149636,8.425599999999628,0.0,0.0
2024-05-18 21:25:00,2882.921341629636,5.084799999999814,-2.542399999999907,0.85575552
2024-05-18 21:26:00,2882.921341629636,2.846399999999907,0.0,0.0
2024-05-18 21:27:00,2882.921341629636,2.9231999999997207,0.0,0.0
2024-05-18 21:28:00,2882.921341629636,2.9199999999995345,0.0,0.0
2024-05-18 21:29:00,2882.921341629636,4.043199999999721,0.0,0.0
2024-05-18 21:30:00,2882.921341629636,5.243199999999721,0.0,0.0
2024-05-18 21:31:00,2882.921341629636,4.398399999999907,0.0,0.0
2024-05-18 21:32:00,2882.921341629636,3.7071999999997205,0.0,0.0
2024-05-18 21:33:00,2886.364279229636,2.587199999999721,2.587199999999721,-0.8557376000000001
2024-05-18 21:34:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:35:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:36:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:37:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:38:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:39:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:40:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:41:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:42:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:43:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:44:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:45:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:46:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:47:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:48:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:49:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:50:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:51:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:52:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:53:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:54:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:55:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:56:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:57:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:58:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 21:59:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:00:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:01:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:02:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:03:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:04:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:05:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:06:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:07:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:08:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:09:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:10:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:11:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:12:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:13:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:14:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:15:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:16:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:17:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:18:00,2886.364279229636,0.0,0.0,0.0
2024-05-18 22:19:00,2885.508960189636,0.0,0.0,0.8553190400000001
2024-05-18 22:20:00,2885.508960189636,-0.40960000000009317,0.0,0.0
2024-05-18 22:21:00,2885.508960189636,-0.08,0.0,0.0
2024-05-18 22:22:00,2884.653527229636,0.28479999999981376,0.0,0.85543296
2024-05-18 22:23:00,2884.653527229636,-0.9695999999996275,0.0,0.0
2024-05-18 22:24:00,2883.798259389636,-0.5407999999998138,0.0,0.8552678400000001
2024-05-18 22:25:00,2883.798259389636,0.18879999999934807,0.0,0.0
2024-05-18 22:26:00,2883.798259389636,0.9280000000004657,0.0,0.0
2024-05-18 22:27:00,2883.798259389636,0.6303999999999069,0.0,0.0
2024-05-18 22:28:00,2883.798259389636,0.4287999999993481,0.0,0.0
2024-05-18 22:29:00,2883.798259389636,0.43839999999990686,0.0,0.0
2024-05-18 22:30:00,2883.798259389636,-1.4527999999998138,0.0,0.0
2024-05-18 22:31:00,2883.798259389636,-2.7679999999995344,0.0,0.0
2024-05-18 22:32:00,2883.798259389636,-3.5744000000003724,0.0,0.0
2024-05-18 22:33:00,2883.798259389636,-1.9039999999995343,0.0,0.0
2024-05-18 22:34:00,2883.798259389636,-2.518400000000373,0.0,0.0
2024-05-18 22:35:00,2883.798259389636,-1.6256000000000932,0.0,0.0
2024-05-18 22:36:00,2883.798259389636,-2.355200000000652,0.0,0.0
2024-05-18 22:37:00,2883.798259389636,-2.0959999999995342,0.0,0.0
2024-05-18 22:38:00,2883.798259389636,-2.105600000000093,0.0,0.0
2024-05-18 22:39:00,2883.798259389636,0.7167999999993481,0.0,0.0
2024-05-18 22:40:00,2883.798259389636,1.3312000000001862,0.0,0.0
2024-05-18 22:41:00,2883.798259389636,1.1487999999993481,0.0,0.0
2024-05-18 22:42:00,2883.798259389636,1.292799999999348,0.0,0.0
2024-05-18 22:43:00,2883.798259389636,1.4463999999999069,0.0,0.0
2024-05-18 22:44:00,2883.798259389636,1.4463999999999069,0.0,0.0
2024-05-18 22:45:00,2883.798259389636,1.292799999999348,0.0,0.0
2024-05-18 22:46:00,2883.798259389636,1.292799999999348,0.0,0.0
2024-05-18 22:47:00,2883.798259389636,13.686399999999907,0.0,0.0
2024-05-18 22:48:00,2883.798259389636,12.064000000000465,0.0,0.0
2024-05-18 22:49:00,2883.798259389636,6.572799999999348,0.0,0.0
2024-05-18 22:50:00,2885.1201815229692,6.534399999999907,2.178133333333302,0.8562112000000001
2024-05-18 22:51:00,2885.1201815229692,4.3626666666669776,0.0,0.0
2024-05-18 22:52:00,2885.1201815229692,5.495466666666791,0.0,0.0
2024-05-18 22:53:00,2885.1201815229692,4.401066666666418,0.0,0.0
2024-05-18 22:54:00,2885.1201815229692,3.6394666666667908,0.0,0.0
2024-05-18 22:55:00,2885.1201815229692,4.074666666666977,0.0,0.0
2024-05-18 22:56:00,2885.1201815229692,4.253866666666232,0.0,0.0
2024-05-18 22:57:00,2885.1201815229692,4.804266666666605,0.0,0.0
2024-05-18 22:58:00,2885.1201815229692,4.804266666666605,0.0,0.0
2024-05-18 22:59:00,2885.1201815229692,4.260266666666604,0.0,0.0
2024-05-18 23:00:00,2885.1201815229692,6.167466666666791,0.0,0.0
2024-05-18 23:01:00,2885.1201815229692,4.682666666666977,0.0,0.0
2024-05-18 23:02:00,2885.1201815229692,4.253866666666232,0.0,0.0
2024-05-18 23:03:00,2885.1201815229692,5.527466666666791,0.0,0.0
2024-05-18 23:04:00,2885.1201815229692,5.469866666666232,0.0,0.0
2024-05-18 23:05:00,2885.1201815229692,5.329066666666418,0.0,0.0
2024-05-18 23:06:00,2885.1201815229692,5.834666666666977,0.0,0.0
2024-05-18 23:07:00,2885.1201815229692,7.281066666666418,0.0,0.0
2024-05-18 23:08:00,2885.1201815229692,7.447466666666791,0.0,0.0
2024-05-18 23:09:00,2885.1201815229692,7.453866666666232,0.0,0.0
2024-05-18 23:10:00,2885.1201815229692,6.045866666666232,0.0,0.0
2024-05-18 23:11:00,2885.1201815229692,6.3466666666669775,0.0,0.0
2024-05-18 23:12:00,2885.1201815229692,6.538666666666977,0.0,0.0
2024-05-18 23:13:00,2885.1201815229692,7.396266666666604,0.0,0.0
2024-05-18 23:14:00,2885.1201815229692,6.897066666666419,0.0,0.0
2024-05-18 23:15:00,2885.1201815229692,7.716266666666605,0.0,0.0
2024-05-18 23:16:00,2885.1201815229692,8.049066666666418,0.0,0.0
2024-05-18 23:17:00,2885.1201815229692,8.068266666666604,0.0,0.0
2024-05-18 23:18:00,2885.1201815229692,8.27946666666679,0.0,0.0
2024-05-18 23:19:00,2885.1201815229692,8.753066666666419,0.0,0.0
2024-05-18 23:20:00,2885.1201815229692,8.08746666666679,0.0,0.0
2024-05-18 23:21:00,2885.1201815229692,8.817066666666419,0.0,0.0
2024-05-18 23:22:00,2885.1201815229692,8.817066666666419,0.0,0.0
2024-05-18 23:23:00,2885.1201815229692,7.716266666666605,0.0,0.0
2024-05-18 23:24:00,2885.1201815229692,7.543466666666791,0.0,0.0
2024-05-18 23:25:00,2885.1201815229692,7.543466666666791,0.0,0.0
2024-05-18 23:26:00,2885.1201815229692,7.921066666666419,0.0,0.0
2024-05-18 23:27:00,2885.1201815229692,8.113066666666418,0.0,0.0
2024-05-18 23:28:00,2885.1201815229692,8.113066666666418,0.0,0.0
2024-05-18 23:29:00,2885.1201815229692,8.113066666666418,0.0,0.0
2024-05-18 23:30:00,2885.1201815229692,7.191466666666791,0.0,0.0
2024-05-18 23:31:00,2885.1201815229692,6.749866666666232,0.0,0.0
2024-05-18 23:32:00,2885.1201815229692,7.511466666666791,0.0,0.0
2024-05-18 23:33:00,2885.1201815229692,7.517866666666232,0.0,0.0
2024-05-18 23:34:00,2885.1201815229692,7.511466666666791,0.0,0.0
2024-05-18 23:35:00,2885.1201815229692,6.205866666666232,0.0,0.0
2024-05-18 23:36:00,2885.1201815229692,8.004266666666604,0.0,0.0
2024-05-18 23:37:00,2885.1201815229692,7.799466666666791,0.0,0.0
2024-05-18 23:38:00,2885.1201815229692,5.962666666666977,0.0,0.0
2024-05-18 23:39:00,2885.1201815229692,10.621866666666232,0.0,0.0
2024-05-18 23:40:00,2885.1201815229692,11.620266666666605,0.0,0.0
2024-05-18 23:41:00,2885.1201815229692,12.221866666666232,0.0,0.0
2024-05-18 23:42:00,2885.1201815229692,10.973866666666233,0.0,0.0
2024-05-18 23:43:00,2885.1201815229692,10.794666666666977,0.0,0.0
2024-05-18 23:44:00,2885.1201815229692,9.137066666666419,0.0,0.0
2024-05-18 23:45:00,2885.1201815229692,8.746666666666977,0.0,0.0
2024-05-18 23:46:00,2885.1201815229692,8.977066666666419,0.0,0.0
2024-05-18 23:47:00,2885.1201815229692,9.207466666666791,0.0,0.0
2024-05-18 23:48:00,2885.1201815229692,9.55306666666642,0.0,0.0
2024-05-18 23:49:00,2885.1201815229692,7.505066666666418,0.0,0.0
2024-05-18 23:50:00,2885.1201815229692,5.623466666666791,0.0,0.0
2024-05-18 23:51:00,2885.1201815229692,3.908266666666605,0.0,0.0
2024-05-18 23:52:00,2885.1201815229692,3.8250666666664186,0.0,0.0
2024-05-18 23:53:00,2885.1201815229692,4.106666666666977,0.0,0.0
2024-05-18 23:54:00,2885.1201815229692,4.3626666666669776,0.0,0.0
2024-05-18 23:55:00,2885.1201815229692,4.439466666666791,0.0,0.0
2024-05-18 23:56:00,2885.1201815229692,4.241066666666418,0.0,0.0
2024-05-18 23:57:00,2885.1201815229692,5.092266666666605,0.0,0.0
2024-05-18 23:58:00,2885.1201815229692,5.060266666666605,0.0,0.0
2024-05-18 23:59:00,2885.1201815229692,3.933866666666232,0.0,0.0
2024-05-19 00:00:00,2885.1201815229692,7.6970666666664185,0.0,0.0
2024-05-19 00:01:00,2885.1201815229692,8.292266666666604,0.0,0.0
2024-05-19 00:02:00,2885.1201815229692,7.511466666666791,0.0,0.0
2024-05-19 00:03:00,2885.1201815229692,7.716266666666605,0.0,0.0
2024-05-19 00:04:00,2885.1201815229692,7.9658666666662326,0.0,0.0
2024-05-19 00:05:00,2885.1201815229692,7.543466666666791,0.0,0.0
2024-05-19 00:06:00,2885.1201815229692,7.703466666666791,0.0,0.0
2024-05-19 00:07:00,2885.1201815229692,6.180266666666605,0.0,0.0
2024-05-19 00:08:00,2885.1201815229692,5.802666666666977,0.0,0.0
2024-05-19 00:09:00,2885.1201815229692,5.969066666666419,0.0,0.0
2024-05-19 00:10:00,2885.1201815229692,5.969066666666419,0.0,0.0
2024-05-19 00:11:00,2885.1201815229692,5.969066666666419,0.0,0.0
2024-05-19 00:12:00,2885.1201815229692,5.629866666666232,0.0,0.0
2024-05-19 00:13:00,2885.1201815229692,5.629866666666232,0.0,0.0
2024-05-19 00:14:00,2885.1201815229692,7.293866666666232,0.0,0.0
2024-05-19 00:15:00,2885.1201815229692,7.850666666666977,0.0,0.0
2024-05-19 00:16:00,2885.1201815229692,6.653866666666232,0.0,0.0
2024-05-19 00:17:00,2885.1201815229692,5.668266666666605,0.0,0.0
2024-05-19 00:18:00,2885.1201815229692,4.765866666666232,0.0,0.0
2024-05-19 00:19:00,2885.1201815229692,4.778666666666977,0.0,0.0
2024-05-19 00:20:00,2885.1201815229692,5.7450666666664185,0.0,0.0
2024-05-19 00:21:00,2885.1201815229692,5.3994666666667905,0.0,0.0
2024-05-19 00:22:00,2885.1201815229692,5.617066666666418,0.0,0.0
2024-05-19 00:23:00,2885.1201815229692,5.405866666666232,0.0,0.0
2024-05-19 00:24:00,2885.1201815229692,5.3994666666667905,0.0,0.0
2024-05-19 00:25:00,2885.1201815229692,5.604266666666605,0.0,0.0
2024-05-19 00:26:00,2885.1201815229692,5.233066666666418,0.0,0.0
2024-05-19 00:27:00,2885.1201815229692,5.143466666666791,0.0,0.0
2024-05-19 00:28:00,2885.1201815229692,6.103466666666791,0.0,0.0
2024-05-19 00:29:00,2885.1201815229692,6.103466666666791,0.0,0.0
2024-05-19 00:30:00,2885.1201815229692,5.169066666666418,0.0,0.0
2024-05-19 00:31:00,2885.1201815229692,4.458666666666978,0.0,0.0
2024-05-19 00:32:00,2885.1201815229692,4.394666666666978,0.0,0.0
2024-05-19 00:33:00,2885.1201815229692,3.255466666666791,0.0,0.0
2024-05-19 00:34:00,2885.1201815229692,2.3402666666666048,0.0,0.0
2024-05-19 00:35:00,2885.1201815229692,1.2458666666662321,0.0,0.0
2024-05-19 00:36:00,2885.1201815229692,-0.014933333333581687,0.0,0.0
2024-05-19 00:37:00,2885.1201815229692,-0.8597333333333954,0.0,0.0
2024-05-19 00:38:00,2885.1201815229692,1.6362666666666046,0.0,0.0
2024-05-19 00:39:00,2885.1201815229692,2.986666666666977,0.0,0.0
2024-05-19 00:40:00,2885.1201815229692,1.5530666666664183,0.0,0.0
2024-05-19 00:41:00,2885.1201815229692,1.341866666666232,0.0,0.0
2024-05-19 00:42:00,2885.1201815229692,0.5290666666664183,0.0,0.0
2024-05-19 00:43:00,2885.1201815229692,0.5226666666669771,0.0,0.0
2024-05-19 00:44:00,2885.1201815229692,0.765866666666232,0.0,0.0
2024-05-19 00:45:00,2885.1201815229692,1.053866666666232,0.0,0.0
2024-05-19 00:46:00,2885.1201815229692,1.815466666666791,0.0,0.0
2024-05-19 00:47:00,2885.1201815229692,2.775466666666791,0.0,0.0
2024-05-19 00:48:00,2885.1201815229692,3.1594666666667908,0.0,0.0
2024-05-19 00:49:00,2885.1201815229692,3.0186666666669772,0.0,0.0
2024-05-19 00:50:00,2885.1201815229692,2.2442666666666047,0.0,0.0
2024-05-19 00:51:00,2885.1201815229692,0.765866666666232,0.0,0.0
2024-05-19 00:52:00,2885.1201815229692,2.0522666666666045,0.0,0.0
2024-05-19 00:53:00,2885.1201815229692,1.7962666666666045,0.0,0.0
2024-05-19 00:54:00,2885.1201815229692,1.399466666666791,0.0,0.0
2024-05-19 00:55:00,2885.1201815229692,1.2970666666664183,0.0,0.0
2024-05-19 00:56:00,2885.1201815229692,1.7642666666666047,0.0,0.0
2024-05-19 00:57:00,2885.1201815229692,1.6490666666664184,0.0,0.0
2024-05-19 00:58:00,2885.1201815229692,0.8682666666666046,0.0,0.0
2024-05-19 00:59:00,2885.1201815229692,3.805866666666232,0.0,0.0
2024-05-19 01:00:00,2885.1201815229692,3.914666666666977,0.0,0.0
2024-05-19 01:01:00,2885.1201815229692,4.042666666666977,0.0,0.0
2024-05-19 01:02:00,2885.1201815229692,4.068266666666605,0.0,0.0
2024-05-19 01:03:00,2885.1201815229692,4.381866666666232,0.0,0.0
2024-05-19 01:04:00,2885.1201815229692,4.388266666666604,0.0,0.0
2024-05-19 01:05:00,2885.1201815229692,4.055466666666791,0.0,0.0
2024-05-19 01:06:00,2885.1201815229692,4.849066666666419,0.0,0.0
2024-05-19 01:07:00,2885.1201815229692,3.786666666666977,0.0,0.0
2024-05-19 01:08:00,2885.1201815229692,2.5962666666666046,0.0,0.0
2024-05-19 01:09:00,2885.1201815229692,2.2890666666664186,0.0,0.0
2024-05-19 01:10:00,2885.1201815229692,2.2890666666664186,0.0,0.0
2024-05-19 01:11:00,2885.1201815229692,3.5370666666664183,0.0,0.0
2024-05-19 01:12:00,2885.1201815229692,6.013866666666233,0.0,0.0
2024-05-19 01:13:00,2885.1201815229692,6.026666666666977,0.0,0.0
2024-05-19 01:14:00,2885.1201815229692,4.900266666666605,0.0,0.0
2024-05-19 01:15:00,2885.1201815229692,8.228266666666604,0.0,0.0
2024-05-19 01:16:00,2885.1201815229692,6.525866666666232,0.0,0.0
2024-05-19 01:17:00,2885.1201815229692,6.007466666666791,0.0,0.0
